route_id,service_id,trip_id,trip_headsign,shape_id
385708,WD,491.385708,"[Dummy]Trier, Hauptbahnhof-to-Türkismühle, Bahnhof",385708
385708,WD,501.385708,"[Dummy]Trier, Hauptbahnhof-to-Türkismühle, Bahnhof",385708
385708,WD,511.385708,"[Dummy]Trier, Hauptbahnhof-to-Türkismühle, Bahnhof",385708
385708,WD,521.385708,"[Dummy]Trier, Hauptbahnhof-to-Türkismühle, Bahnhof",385708
385708,WD,531.385708,"[Dummy]Trier, Hauptbahnhof-to-Türkismühle, Bahnhof",385708
385708,WD,541.385708,"[Dummy]Trier, Hauptbahnhof-to-Türkismühle, Bahnhof",385708
405625,WE,10.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,20.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,30.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,40.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,50.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,60.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,70.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,80.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,90.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,100.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,110.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,120.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,130.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,140.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,150.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,160.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,170.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,180.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,190.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,200.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,210.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,220.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,230.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,240.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,250.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,260.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,270.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,280.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,290.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,300.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,310.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,320.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,330.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,340.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,350.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,360.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,370.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,380.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,390.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,400.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,410.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,420.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,430.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,440.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,450.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,460.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,470.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,480.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,490.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,500.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,510.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,520.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,530.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WE,540.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,11.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,21.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,31.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,41.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,51.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,61.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,71.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,81.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,91.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,101.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,111.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,121.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,131.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,141.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,151.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,161.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,171.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,181.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,191.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,201.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,211.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,221.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,231.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,241.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,251.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,261.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,271.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,281.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,291.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,301.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,311.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,321.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,331.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,341.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,351.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,361.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,371.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,381.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,391.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,401.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,411.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,421.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,431.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,441.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,451.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,461.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,471.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,481.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,491.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,501.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,511.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,521.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,531.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405625,WD,541.405625,[Dummy]Saarbasar-to-Folsterhöhe Siedlung,405625
405907,WE,10.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,20.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,30.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,40.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,50.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,60.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,70.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,80.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,90.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,100.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,110.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,120.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,130.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,140.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,150.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,160.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,170.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,180.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,190.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,200.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,210.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,220.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,230.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,240.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,250.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,260.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,270.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,280.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,290.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,300.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,310.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,320.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,330.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,340.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,350.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,360.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,370.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,380.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,390.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,400.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,410.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,420.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,430.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,440.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,450.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,460.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,470.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,480.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,490.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,500.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,510.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,520.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,530.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WE,540.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,11.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,21.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,31.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,41.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,51.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,61.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,71.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,81.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,91.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,101.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,111.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,121.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,131.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,141.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,151.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,161.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,171.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,181.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,191.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,201.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,211.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,221.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,231.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,241.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,251.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,261.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,271.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,281.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,291.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,301.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,311.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,321.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,331.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,341.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,351.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,361.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,371.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,381.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,391.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,401.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,411.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,421.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,431.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,441.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,451.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,461.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,471.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,481.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,491.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,501.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,511.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,521.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,531.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405907,WD,541.405907,[Dummy]Dudweiler Dudoplatz-to-Sulzbach Wendeschleife,405907
405963,WE,10.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,20.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,30.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,40.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,50.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,60.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,70.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,80.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,90.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,100.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,110.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,120.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,130.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,140.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,150.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,160.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,170.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,180.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,190.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,200.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,210.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,220.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,230.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,240.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,250.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,260.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,270.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,280.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,290.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,300.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,310.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,320.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,330.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,340.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,350.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,360.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,370.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,380.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,390.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,400.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,410.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,420.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,430.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,440.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,450.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,460.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
405963,WE,470.405963,[Dummy]Universität Busterminal-to-Rabbiner-Rülf-Platz,405963
